output,r2,rmse,mae,nrmse
cap_wind-ons_8_p63,0.8883747744654489,643.4660687184006,299.38101792636644,0.08944482467589666
cap_wind-ons_8_p64,0.659414061613131,1058.8041016612501,749.7904628133347,0.14393747983431893
cap_wind-ons_8_p65,0.9416360974212762,1371.3402325649954,567.9471063014798,0.08527683735411362
cap_wind-ons_8_p67,0.5835242983594284,14.60258741593327,11.265186095112023,0.30422057116527645
cap_wind-ons_9_p60,0.8169672329872721,356.115017003698,170.59226090095882,0.14797170814304172
cap_wind-ons_9_p61,0.6498972977839963,723.18828562333,351.1031554734032,0.11658083490262217
cap_wind-ons_9_p62,0.7729172729757712,254.91165054025785,62.46619194709485,0.046179646837003235
cap_wind-ons_9_p63,0.9632200275954899,678.1777751805538,332.4489802226381,0.04873927551173991
cap_wind-ons_9_p64,0.8765067441033463,1139.483861140591,846.192583025328,0.08285950124640715
cap_wind-ons_9_p65,0.5253937329281269,1682.807451989036,1101.614531186933,0.09704771926119009
gen_CoalOldScr_coal-CCS_mod_p63,0.43433161532427067,444307.94124812057,271551.10746866575,0.20769895420706536
gen_CoalOldScr_coal-CCS_mod_p64,0.4560120628988833,76115.75953434531,54616.20624708199,0.33291240020970153
gen_CoalOldScr_coal-CCS_mod_p65,0.6613217987834148,47377.62681507892,22991.95851718962,0.2305372927351273
gen_CoalOldScr_coal-CCS_mod_p67,0.6004069814545459,265804.3002916465,177348.12668485835,0.20941189094296292
gen_CoalOldScr_p63,-0.011881712223377638,82719.11063082243,20694.54082921726,0.07322775442157778
gen_CoalOldScr_p64,0.41971098616745783,273856.45630054263,116488.69329237951,0.1504873395893947
gen_CoalOldScr_p65,0.16450276425814514,20240.827049092895,5445.7588034867085,0.0984909077196048
gen_CoalOldScr_p67,0.8359204876296641,547804.2407640936,317101.94554672367,0.06723835930432775
gen_Gas-CC_Gas-CC-CCS_mod_p67,0.2956211975031051,5757908.562496603,1244225.201224965,0.08392620684674484
gen_Gas-CC_H2-CC_p60,0.5443460670079281,15540.211866727137,5799.982612530306,0.12746923060641668
gen_Gas-CC_H2-CC_p62,0.30975514009961713,54198.30256999991,12115.730785807495,0.0760157716227382
gen_Gas-CC_H2-CC_p63,-0.1277720994607796,542.7549487239821,46.32350251838834,0.04812217776958211
gen_Gas-CC_H2-CC_p64,0.07504791338561778,62992.09147326019,9155.126962553752,0.05527743447095654
gen_Gas-CC_H2-CC_p65,0.29934787221617465,100378.5446208906,18624.73446472768,0.06027244230567806
gen_H2-CC_p60,0.23770411840818007,5764.333270244576,1591.9558047854284,0.08227430210180552
gen_H2-CC_p61,0.5966251508295859,272463.81416423805,100946.12770642272,0.08392231396771888
gen_H2-CC_p62,0.04830297661843175,938.9261646090595,163.49035393600843,0.08493994950359664
gen_H2-CC_p65,0.04883439475882856,15136.954596344094,2056.8813246354903,0.07167035759100254
gen_H2-CT_p60,0.643144756996958,97806.56777330031,26709.697026097667,0.05618390269498178
gen_H2-CT_p61,0.6083191598970349,269013.13153149805,84078.68111390546,0.06379981907110861
gen_H2-CT_p62,0.739100543244525,64320.61224853392,12361.58470260851,0.04507733393183855
gen_H2-CT_p63,0.2930022815146166,69180.55201046864,11863.45515828231,0.07196764983680484
gen_H2-CT_p64,0.3423838869749234,140483.217162146,23939.099053889644,0.05612925855518991
gen_H2-CT_p65,0.12772954178580886,204062.907514561,50297.25353756846,0.09411497701568854
gen_H2-CT_p67,-0.11730930343072932,18775.099372716155,1676.6782399225724,0.04789843320492356
gen_battery_li_p60,0.19211522222721933,232318.13522171276,163690.87906179274,0.14295281586153022
gen_battery_li_p61,0.4968196413167424,159143.94236942008,118171.64114375548,0.1376341359723653
gen_battery_li_p62,0.3470907457076329,93053.82052411279,63029.444676757084,0.13542022491786118
gen_battery_li_p63,0.6815189477215098,693528.5527775204,478914.3151755853,0.10495264184142258
