output,r2,rmse,mae,nrmse
gen_hydEND_p63,-0.10881771992922107,3.034471386023049,1.614814814814804,0.35317404399709196
gen_hydEND_p64,0.04685020853166677,276.1986205395463,156.94111111111374,0.2929723418085131
gen_hydEND_p65,-0.2303563816372567,59.00638830700312,33.653901234566945,0.32698490660884677
gen_hydUD_p63,-0.5176406314312356,2643.730278067463,603.093111111111,0.20877717049859743
gen_lfill-gas_p63,0.4175535543062491,2641.0397315816276,1907.9086218930045,0.1400130033618511
gen_lfill-gas_p64,0.40746605635318844,2071.390859326133,1512.6747045576133,0.1459650381921088
gen_lfill-gas_p65,0.35426495712198813,1592.387196029274,1129.3802650493826,0.1310712362905309
gen_nuclear-smr_p67,-1.4430528364118538,3005894.5451343437,559369.6873482427,0.13926342296127725
gen_nuclear_p63,0.42590531174396884,304964.9000024576,222746.7805793519,0.13802703398480765
gen_nuclear_p65,0.3264332316818791,385824.7761606303,268606.72229427577,0.13679060048637523
gen_o-g-s_p62,-0.02522840331819798,59562.25190108107,30705.35402261317,0.24705673002783984
gen_o-g-s_p63,-0.14100962349441915,211205.1434429776,99936.74896722221,0.18238350527908667
gen_o-g-s_p64,-0.34867074001379716,30067.892295373167,18033.935018893,0.19003704318532647
gen_o-g-s_p65,0.140381952357856,66107.86617974738,34346.22490821399,0.26690692279758765
gen_o-g-s_p67,0.22168028195638978,57614.98828505695,30330.40423138477,0.2859487028559964
gen_pumped-hydro_p61,-0.42192865242018085,83082.67137242784,13213.260077203702,0.10034875927530144
gen_pumped-hydro_p64,-0.07251330543956724,637.2433374554457,484.00962255967085,0.20974284631356294
gen_upv_2_p63,-0.26256574888581974,1798681.409938311,774506.8702794547,0.1562956451190128
gen_upv_3_p63,0.12762834960221792,31507500.807704147,15662521.982318114,0.24408800620537047
gen_upv_3_p64,0.47349929183862316,17188961.622936368,11502210.403698245,0.1732543099493282
gen_upv_3_p65,-0.3276035003222779,8009872.449197608,3195493.0705021853,0.20258410648802877
gen_upv_3_p67,0.37437006968654674,8845769.06984119,5763892.31046271,0.15953731826495074
gen_upv_4_p61,0.3937441203439459,2795377.5424857093,933537.6641883272,0.12053469259325153
gen_upv_4_p63,0.01169397377418846,15245444.87339345,9257760.743577788,0.216105765634191
gen_upv_4_p64,0.47292771457632743,8112879.713634092,3263461.256044284,0.1413144063834947
gen_upv_4_p65,0.13784669529233284,21064350.985988,14128652.967438089,0.1901767519388573
gen_upv_4_p67,0.5934042950602814,47433.8922765686,14549.009083366256,0.2939386773688828
gen_upv_5_p60,0.013981356716949223,3523440.071937176,2027964.8790164362,0.17096445782667594
gen_upv_5_p61,-0.40538666683202984,2444231.252266496,1260603.6903506934,0.14042568692465004
gen_upv_5_p62,-0.042259878856153454,2213006.881104443,1423602.668248654,0.13344778475961258
