output,r2,rmse,mae,nrmse
cap_wind-ons_9_p64,0.9405428055756297,790.6581725058143,600.6843774897368,0.057494049775001034
cap_wind-ons_9_p65,0.8162638607401271,1047.04412784684,695.6802797737762,0.06038316769589619
gen_CoalOldScr_coal-CCS_mod_p63,0.5767571527686768,384324.3806106557,232017.56860659213,0.1796586658002908
gen_CoalOldScr_coal-CCS_mod_p64,0.4588112576571829,75919.67280429458,52834.47093308044,0.3320547630482276
gen_CoalOldScr_coal-CCS_mod_p65,0.6493271768680939,48209.289987592034,23612.005817138295,0.2345841264232524
gen_CoalOldScr_coal-CCS_mod_p67,0.6216257055914918,258650.82558339488,172082.20463872954,0.20377608044695528
gen_CoalOldScr_p63,-0.8423144870188803,111615.07784638961,45441.70654668598,0.09880814056087299
gen_CoalOldScr_p64,0.5273995307909154,247142.75526574373,120930.64669138988,0.1358078470785388
gen_CoalOldScr_p65,-0.007682874447402455,22228.885264158365,10618.466052653901,0.10816470502671585
gen_CoalOldScr_p67,0.9155939420118921,392902.70662662986,263327.9915236045,0.04822549990294967
gen_Gas-CC_Gas-CC-CCS_mod_p67,0.4193034811272318,5228007.912365731,1243612.411164059,0.0762024732916873
gen_Gas-CC_H2-CC_p60,0.5799305403510437,14921.068628246638,6357.2977393576375,0.12239068258396325
gen_Gas-CC_H2-CC_p62,0.1734157589166858,59309.963272519206,21031.535902428757,0.08318512590415279
gen_Gas-CC_H2-CC_p63,-4.184576344798851,1163.7233698100183,128.3922218329384,0.10317898161642389
gen_Gas-CC_H2-CC_p64,-1.2339392505423583,97895.35582327144,25738.08978784115,0.08590608741462369
gen_Gas-CC_H2-CC_p65,0.10043397692427514,113738.15885199224,34564.02359430809,0.06829424199416058
gen_H2-CC_p60,-0.08780747624508356,6885.941280006742,3233.8798748342992,0.09828300803685669
gen_H2-CC_p61,0.8189483067053709,182539.02201065264,74039.33356634359,0.056224336297752045
gen_H2-CC_p62,-0.5555133610510385,1200.3805750978493,441.593156295588,0.10859242108389086
gen_H2-CC_p65,0.5881796304767808,9960.114968512116,2244.6440485306093,0.04715908982201543
gen_H2-CT_p60,0.6788141644962475,92789.7853671532,26994.8731571133,0.053302067446431026
gen_H2-CT_p61,0.8057786138232317,189433.0888973434,79823.55464080421,0.044926419498286276
gen_H2-CT_p62,0.7796512002462253,59111.08443861279,16454.1891584212,0.04142637949428393
gen_H2-CT_p63,0.12890383328615784,76790.60128300684,13516.267027755845,0.07988428746646677
gen_H2-CT_p64,-0.20045778876714682,189806.75669364474,50691.685397977315,0.07583619408205233
gen_H2-CT_p65,0.3688365292162725,173583.88974640387,51718.969844118095,0.08005788015448566
gen_H2-CT_p67,-3.1822835948690704,36324.72005666657,4616.68650000773,0.09267046436250545
gen_battery_li_p60,0.4659275746944397,188889.78756303052,132652.17519431168,0.11622995765634826
gen_battery_li_p61,0.6719426340317054,128500.01221244862,94342.07266913216,0.1111320223062236
gen_battery_li_p62,0.4596564218301471,84653.08579714625,56559.064425103395,0.12319472595614683
gen_battery_li_p63,0.8706295307142202,442018.1706152011,308327.1242382409,0.06689122540403893
gen_battery_li_p64,0.5734942888650796,293699.12132546544,202390.52925967163,0.10483246687465132
gen_battery_li_p65,0.8526653365293289,442303.38243877515,318058.7544798526,0.08521653877890928
gen_battery_li_p67,0.8271221451005153,311328.22249091766,212136.52180665528,0.07586388367941792
gen_coal-ccs_mod_p67,0.9525226181671924,1823682.738293795,869810.4877254559,0.04751753120149292
gen_distpv_p60,0.9999999999898305,0.14603736280212537,0.14451893002902438,1.4163808913581437e-06
gen_distpv_p61,0.999999999993549,0.28309767096088384,0.2799018518654285,1.0737654377633947e-06
