output,r2,rmse,mae,nrmse
cap_wind-ons_6_p65,0.8419716622238034,1551.2515127043691,1102.397684718178,0.07307675879649557
cap_wind-ons_6_p67,0.8146394462581826,795.3210381757251,590.7551200271997,0.09682505943215548
cap_wind-ons_7_p60,0.655246119109026,201.95210448189465,127.07328933051008,0.16662714891245434
cap_wind-ons_7_p62,0.9812635846687532,321.8274924147925,237.78916118356275,0.0613706125886332
cap_wind-ons_7_p63,0.6823601410253062,707.6645017744615,465.1569188862159,0.1488868280890157
cap_wind-ons_7_p64,0.7875588500116506,1313.5405401730056,930.1031066614441,0.08603714693582715
cap_wind-ons_7_p65,0.9670065478797621,1177.2804249916105,828.8960031078637,0.051364765488290165
cap_wind-ons_7_p67,0.9269119516337422,157.21208216965368,96.22800189682114,0.0894266679008269
cap_wind-ons_8_p60,0.9356488553457047,470.2292963517656,314.4133875985078,0.07542978767272467
cap_wind-ons_8_p61,0.4521088290958595,364.21211896831613,230.46522061588206,0.15974215744224393
cap_wind-ons_8_p62,0.9499283128310826,249.0993907812573,174.973210408274,0.059908463391355776
cap_wind-ons_8_p63,0.8920320226244158,632.8371393534334,384.37556870139184,0.08796735326013809
cap_wind-ons_8_p64,0.8193525186090521,771.1133354381823,576.6713167939762,0.10482780525260771
cap_wind-ons_8_p65,0.9780649544440114,840.7024750833393,611.3067785435463,0.052279110995516416
cap_wind-ons_8_p67,0.9661751531119663,4.161528758361914,3.170210838240466,0.08669851579920655
cap_wind-ons_9_p60,0.8139712179388167,359.017763003622,229.29049744908002,0.14917784734921197
cap_wind-ons_9_p61,0.6623478615035663,710.2126502132874,456.6307001291668,0.1144891107423076
cap_wind-ons_9_p62,0.5701781274149689,350.70494573897275,190.716158920791,0.06353350466285738
cap_wind-ons_9_p63,0.9583400684391088,721.7671795709733,523.1542832381766,0.05187195851570843
cap_wind-ons_9_p64,0.8962908263542191,1044.2275448927448,809.3202023632122,0.0759327766792281
cap_wind-ons_9_p65,0.7033055573128688,1330.5230358595365,925.8473916544436,0.0767314322871705
gen_CoalOldScr_coal-CCS_mod_p63,0.4805985109258062,425750.05963649513,299561.40061169193,0.19902377142233849
gen_CoalOldScr_coal-CCS_mod_p64,0.320305998521763,85081.8000015884,71496.77109755207,0.37212774891788
gen_CoalOldScr_coal-CCS_mod_p65,0.5642778746104626,53738.369752101185,35407.533203761996,0.26148836722032054
gen_CoalOldScr_coal-CCS_mod_p67,0.5940114875965838,267922.95809260214,199593.90674451937,0.21108105933441623
gen_CoalOldScr_p63,-0.018795780835766385,83001.234493754,30053.082003629082,0.07347750682817006
gen_CoalOldScr_p64,0.5016305245409443,253791.181215827,150200.6151698239,0.13946123523378146
gen_CoalOldScr_p65,0.031206861385054352,21795.722628950756,9228.203248956106,0.10605695611762543
gen_CoalOldScr_p67,0.7792662596809977,635378.5845830827,429491.1129530106,0.07798737283392122
